104900059,5503,긴고랑종점,127.0960429,37.5621945
104900058,5504,정보도서관,127.1104622,37.5502487
104900123,5505,강원설비앞,127.0901359,37.5590029
104900122,5506,강원설비앞,127.0899354,37.5588490
104900087,5507,대원외고앞,127.0866985,37.5639940
104900089,5508,중앙상회앞,127.0947975,37.5601590
104900057,5509,한강호텔입구,127.1094523,37.5484546
104900121,5510,중곡4동경로당입구앞,127.0942812,37.5591925
104900128,5511,중곡아파트.기점,127.0782268,37.5669958
104900056,5512,구.새마을금고앞,127.0871709,37.5614417
104900055,5513,대명슈퍼앞,127.0930312,37.5589160
104900054,5514,광나루현대아파트,127.1075870,37.5467217
104000294,5515,긴고랑주차장,127.0956309,37.5609606
104900053,5517,신성시장입구,127.0880097,37.5585270
104900052,5518,벨마트앞,127.0917044,37.5586846
104900109,5519,신동아아파트,127.1052324,37.5463193
104900051,5522,마을금고.브레드제과점,127.0892469,37.5576340
104900049,5523,긴고랑입구,127.0886688,37.5588770
104900048,5527,우리들약국,127.0902851,37.5569015
104900050,5528,광남고.삼성아파트,127.1014183,37.5419478
104900047,5531,하나약국,127.0911231,37.5563079
104900046,5533,현대3차아파트,127.0996487,37.5404652
104900045,5535,기업은행.용마사거리,127.0814331,37.5624460
104900044,5536,소망슈퍼,127.0931372,37.5548826
104900043,5537,찬양교회,127.0866536,37.5545805
104900042,5539,송림식당앞,127.0766300,37.5368221
104900041,5540,중곡우체국앞,127.0840578,37.5611637
104900040,5541,영화사입구,127.0941176,37.5542285
104900039,5542,군자역,127.0800823,37.5578748
104900038,5543,강변역.테크노마트앞,127.0948590,37.5363935
104900037,5544,자양중학교앞,127.0759964,37.5346905
104900036,5545,성안약국,127.0932969,37.5532101
104900104,5547,테크노마트C,127.0942471,37.5366273
104900035,5549,지영슈퍼,127.0921939,37.5518187
104900100,5550,구의역,127.0892373,37.5382388
104900112,5551,국민은행자양지점,127.0792388,37.5319860
104900034,5553,아차산역사거리,127.0916102,37.5510857
104900033,5554,중곡보건지소,127.0870747,37.5595306
104900102,5555,(구)동양마트앞,127.0900165,37.5415506
104900031,5556,영동대교입구.성수사거리,127.0643414,37.5423991
104900030,5558,선화예고앞,127.0900588,37.5494847
104900029,5559,긴고랑입구,127.0886687,37.5587364
104900032,5560,농협구의역지점앞,127.0897230,37.5402902
104900028,5561,화양동현대아파트,127.0652402,37.5439828
104900114,5562,성자초등학교앞,127.0822557,37.5313000
104900027,5563,구.신광약국,127.0880988,37.5477300
104900026,5564,벨마트앞,127.0916679,37.5585170
104900025,5565,구의시장앞,127.0906000,37.5440489
104900024,5566,아남전자,127.0659848,37.5452943
104900023,5569,대명슈퍼앞,127.0930028,37.5587592
104900022,5571,화양사거리,127.0664938,37.5461970
104900116,5572,행운슈퍼앞,127.0870099,37.5329501
104900090,5573,광진경찰서,127.0837144,37.5415940
104900021,5574,중앙상회앞,127.0950294,37.5601111
104900106,5576,한창주택,127.0891357,37.5336144
104900020,5578,광장중학교앞,127.1024015,37.5467903
104900099,5579,구의아크로리버앞,127.0921363,37.5352927
104900019,5580,구의역4번출구,127.0848371,37.5366543
104900018,5581,장신대앞,127.1052274,37.5475394
104900097,5582,강변역A,127.0936329,37.5358799
104900110,5584,워커힐아파트입구,127.1066962,37.5478862
104900103,5585,동서울호텔앞,127.0920686,37.5345349
104900017,5587,워커힐아파트,127.1075883,37.5500035
104900107,5588,한창주택,127.0891188,37.5337154
104900016,5589,행운슈퍼앞,127.0870462,37.5330699
104900015,5591,워커힐아파트입구,127.1065261,37.5479743
104900014,5594,구의역1번출구,127.0851803,37.5370091
104900013,5595,장신대앞,127.1051324,37.5476305
104900115,5596,성자초등학교앞,127.0825683,37.5315197
104900012,5597,광장중학교앞,127.1024889,37.5469479
104900091,5599,광진경찰서앞,127.0843546,37.5423469
104900011,5600,한전삼거리,127.0979657,37.5454433
104000236,5665,자양동,127.0679859,37.5355334
104000237,5666,자양동,127.0675399,37.5353499
104900113,5668,백세약국,127.0792967,37.5321869
104900010,5670,청구아파트앞,127.0967938,37.5423896
104900127,5671,광장자이아파트,127.0947267,37.5423693
104900009,5672,구.한성목욕탕,127.0883510,37.5475847
104900007,5677,자양중학교앞,127.0762758,37.5346354
104900093,5678,구의2동주민센터,127.0896097,37.5486678
104900006,5679,구의시장앞,127.0904643,37.5441301
104900005,5680,자양1파출소앞,127.0769071,37.5367652
104000248,5687,면곡시장,127.0813750,37.5714624
104000251,5690,동곡삼거리,127.0780658,37.5637882
104000255,5694,광진구의회,127.0701166,37.5391969
104000256,5695,광진구의회,127.0704787,37.5392274
104000257,5696,건대입구역,127.0720930,37.5433804
104000258,5697,건대입구역,127.0719007,37.5422803
104000259,5698,세종대학교,127.0755659,37.5498617
104000260,5699,세종대학교,127.0760310,37.5498550
104000261,5700,군자역,127.0788605,37.5563636
104000262,5701,군자역,127.0790604,37.5559120
104900004,5709,지영슈퍼,127.0923105,37.5517745
104900098,5710,구동양마트앞,127.0898705,37.5415634
104900003,5713,성안약국,127.0933919,37.5531415
104900002,5714,그랜드마트앞,127.0895646,37.5403192
104900001,5716,종로약국앞,127.0881059,37.5575880
104900080,5717,영화사입구,127.0941503,37.5540834
104900079,5718,구의역,127.0890926,37.5382758
104900078,5720,소망슈퍼,127.0933285,37.5549338
104900077,5721,테크노마트.광진문화원,127.0961012,37.5370205
104900076,5723,하나약국,127.0913642,37.5563303
104900075,5724,프라임아파트앞,127.0970324,37.5378380
104900082,5726,용마사거리,127.0812432,37.5627570
104900074,5727,우리들약국,127.0903690,37.5570438
104900073,5728,현대3.5차아파트,127.1003519,37.5407791
104900072,5731,마을금고앞,127.0893930,37.5577312
104900108,5732,광남고.삼성아파트,127.1017493,37.5423431
104900071,5733,자양종합복지관앞,127.0753243,37.5324499
104900070,5735,신성시장입구,127.0880630,37.5586702
104900068,5737,대순진리회앞.구.새마을금고,127.0875677,37.5609548
104900111,5738,청소년수련관,127.1054323,37.5460127
104900067,5739,대원외고앞,127.0871413,37.5632448
104900066,5740,광나루현대아파트,127.1077533,37.5466937
104900065,5741,중곡4동파출소,127.0867703,37.5654194
104900064,5742,한강호텔입구,127.1093151,37.5482745
104900063,5744,워커힐팰리스,127.1096719,37.5500133
104000281,5745,워커힐호텔,127.1102655,37.5542416
104900061,5752,아차산역사거리,127.0914351,37.5506719
104900125,5755,소아청소년진료소,127.0862442,37.5667568
104000300,5900,뚝섬유원지,127.0667913,37.5310818
104000301,5901,건국대입구,127.0675636,37.5411150
104900126,5990,광장자이아파트,127.0949109,37.5421673
104900120,5991,용마초등학교,127.0818137,37.5565094
104900119,5992,한전삼거리,127.0980186,37.5452406
104900118,5993,청구아파트앞,127.0961816,37.5432606
104900129,5999,강변역.테크노마트앞,127.0946015,37.5362765
105000001,6001,답십리역사거리,127.0550605,37.5651871
105000002,6002,청년회의소,127.0612838,37.5619653
105000003,6003,장한평역,127.0672870,37.5611511
105000004,6004,신답초등학교.청계한신휴플러스,127.0442920,37.5717530
105000005,6005,신답초등학교.청계한신휴플러스,127.0447281,37.5717559
105000006,6006,동대문구청,127.0383261,37.5740577
105000007,6007,서울시동부병원,127.0309536,37.5739293
105000008,6008,신설동역.서울풍물시장,127.0257177,37.5744279
105000009,6009,중랑교,127.0677040,37.5916996
105000010,6010,중랑교,127.0669235,37.5913657
105000011,6011,삼육서울병원,127.0606916,37.5896516
105000012,6012,삼육서울병원,127.0620677,37.5899573
105000013,6013,시조사삼거리,127.0568880,37.5887070
105000014,6014,떡전교사거리.동대문노인복지관,127.0521095,37.5864983
105000015,6015,청량리역환승센타,127.0454307,37.5804025
105000016,6016,청량리역환승센타,127.0460771,37.5802509
105000017,6017,동대문구청,127.0399889,37.5734589
105000447,6018,청량리역환승센터,127.0456685,37.5803718
105000446,6019,청량리역환승센터,127.0457025,37.5804060
105000402,6020,청량리역환승센터,127.0454400,37.5807215
105000478,6021,청량리미주아파트.동대문세무서,127.0483950,37.5827800
105000480,6022,청량리.청과물도매시장,127.0407118,37.5787823
105000482,6023,제기동역.서울약령시,127.0376240,37.5781390
105000481,6024,제기동역.서울약령시,127.0353336,37.5781956
105000484,6025,용두동사거리,127.0299882,37.5775321
105000483,6026,용두동사거리.한국의류시험연구원,127.0283883,37.5771459
105000486,6027,신설동역,127.0250446,37.5761500
105000485,6028,신설동역,127.0238433,37.5758268
105000018,6101,신설동역,127.0255837,37.5764536
105000019,6102,신설동역,127.0259470,37.5762454
105000020,6103,용두동한국의류시험연구원,127.0291142,37.5775188
105000021,6104,용두로타리한국의류시험연구원,127.0294820,37.5772565
105000022,6105,제기역약령시장,127.0366096,37.5782970
105000023,6106,제기역약령시장,127.0367216,37.5779978
105000552,6107,신설동역1번출구,127.0233167,37.5766303
105000028,6112,청량리미주상가앞,127.0476780,37.5818902
105000029,6113,서울성심병원,127.0502443,37.5843924
105000030,6114,서울성심병원,127.0508977,37.5846075
105000031,6115,시조사,127.0522796,37.5868488
105000033,6117,휘경동입구,127.0550615,37.5876922
105000034,6118,삼육서울병원,127.0604992,37.5897283
105000037,6121,중랑교,127.0664307,37.5911444
105000038,6122,회기시장,127.0566389,37.5912026
105000039,6123,회기시장,127.0567418,37.5909656
105000040,6124,경희중고,127.0579053,37.5930907
105000041,6125,경희중고,127.0583347,37.5933473
105000042,6126,외대앞,127.0596059,37.5956282
105000043,6127,외대앞,127.0597678,37.5954813
105000044,6128,이문동우체국,127.0617460,37.5993883
105000045,6129,이문동교회,127.0621282,37.6001017
105000046,6130,의릉입구,127.0619230,37.6038756
105000047,6131,의릉입구,127.0621764,37.6034853
105000048,6132,한천로쌍용아파트앞,127.0676193,37.5981911
105000049,6133,한천로쌍용아파트앞,127.0678870,37.5986649
105000050,6134,이문동삼익아파트,127.0682139,37.5945486
105000051,6135,이문동삼익아파트,127.0683628,37.5951035
105000052,6136,동일스위트리버아파트.휘봉고교,127.0677526,37.5877988
105000053,6137,휘경유수지견인차고지앞,127.0685770,37.5884200
105000054,6140,서울준법지원센터.동성빌라,127.0673893,37.5855553
105000055,6141,서울준법지원센터.동성빌라,127.0676702,37.5856795
105000056,6142,휘경여중고휘경주공아파트앞,127.0682289,37.5823820
105000057,6143,휘경여중고휘경주공아파트,127.0685434,37.5821575
105000058,6144,장안동현대아파트앞,127.0685412,37.5797462
105000059,6145,전곡시장앞,127.0677951,37.5772371
105000060,6146,전곡시장앞,127.0680598,37.5770432
105000061,6147,답십리촬영소.우성그린아파트,127.0669298,37.5743532
105000062,6148,촬영소사거리,127.0669165,37.5735107
105000063,6149,풍안시장.동답초교,127.0654890,37.5710398
105000064,6150,동답한신동아아파트,127.0642166,37.5697465
105000065,6151,동답한신동아아파트,127.0639045,37.5688816
105000066,6152,동아.위더스빌아파트,127.0622590,37.5666982
105000067,6153,동아.위더스빌아파트,127.0614650,37.5661589
105000068,6154,하나은행장안동지점,127.0584685,37.5633582
105000069,6155,장한평,127.0671377,37.5613115
105000070,6156,청년회의소앞,127.0615307,37.5621103
105000071,6157,고미술상가,127.0575179,37.5635324
105000072,6158,답십리역.동부시장,127.0525194,37.5672563
105000073,6159,신답역앞,127.0470914,37.5708431
105000074,6160,동대문구청.용두역4번출구,127.0396595,37.5733734
105000075,6161,용두역,127.0372680,37.5739770
105000076,6162,용두동,127.0317925,37.5737704
105000077,6163,동대문우체국.서울풍물시장,127.0245653,37.5747598
105000078,6164,동대문구청.용두역3번출구,127.0383452,37.5755375
105000079,6165,동대문구청.용신동주민센터,127.0384169,37.5765808
105000080,6166,동대문구청.용신동주민센터,127.0380031,37.5755032
105000081,6167,경동시장앞,127.0387559,37.5819989
105000082,6168,제기동주민센터.서울약령시앞,127.0383947,37.5819251
105000083,6169,경동시장,127.0382839,37.5799644
105000084,6170,홍파초등학교,127.0386390,37.5855310
105000085,6171,홍파초등학교,127.0383377,37.5855971
105000086,6172,제기동한신아파트앞,127.0378880,37.5876030
105000087,6173,고려대역.고대앞삼거리,127.0367611,37.5893984
105000088,6174,고려대역.고대앞삼거리,127.0366498,37.5887479
105000089,6175,고려대학교앞,127.0347744,37.5881474
105000090,6176,우신향병원,127.0322934,37.5855476
105000091,6177,안암오거리,127.0300038,37.5824025
105000092,6178,대광고등학교앞,127.0255621,37.5797777
105000093,6179,종암초등학교앞,127.0295992,37.5816186
105000094,6180,용두시장앞,127.0303342,37.5791116
105000095,6181,용두시장앞,127.0301610,37.5790350
105000096,6182,서울시동부병원,127.0304302,37.5758965
105000097,6183,서울시동부병원,127.0306953,37.5761902
105000098,6184,동아제약앞,127.0304425,37.5725994
105000099,6185,동아제약앞,127.0307312,37.5727164
105000100,6186,떡전교앞,127.0526949,37.5849040
105000101,6187,떡전교앞,127.0525769,37.5846184
105000102,6188,서울시립대입구,127.0540557,37.5830057
105000103,6189,서울시립대학교앞,127.0539399,37.5826805
105000104,6190,서울시동부교육지원청.해성국제컨벤션고교,127.0570078,37.5789197
105000105,6191,전농로터리시장.동부교육지원청,127.0567600,37.5788170
105000106,6192,전농우체국앞,127.0575750,37.5763670
105000107,6193,전농우체국앞,127.0578629,37.5763638
105000108,6194,청솔우성아파트.답십리시장,127.0576480,37.5737093
105000109,6195,청솔우성아파트.답십리시장,127.0573890,37.5741113
105000110,6196,답십리2동시온교회앞,127.0573999,37.5705961
105000111,6197,답십리1동희망샘교회앞,127.0571055,37.5705242
105000112,6198,답십리초등학교.현대시장,127.0572001,37.5683813
105000113,6199,답십리초등학교앞,127.0569309,37.5686266
105000114,6200,답십리역사거리,127.0552011,37.5655060
105000115,6201,황물로사거리,127.0559920,37.5665419
105000116,6202,답십리1동주민센터.래미안위브,127.0510037,37.5723670
105000117,6203,답십리1동주민센터.래미안위브,127.0513263,37.5722146
105000118,6204,동대문중학교,127.0536094,37.5748502
105000119,6205,동대문중학교,127.0532772,37.5741763
105000120,6206,전농래미안크레시티아파트,127.0556868,37.5763018
